counter,start,storeDLT,storeKfrags,finish
0,4135,6373,110,58,103
1,4467,10430,170,70,106
8,4929,16948,111,83,110
12,19886,7518,116,60,104
7,20442,12742,109,66,110
2,18439,17876,115,88,106
15,15302,24119,113,71,108
3,10184,31254,133,64,106
11,8198,36849,121,68,103
14,14643,44070,124,72,112
6,6434,50427,110,71,126
10,6656,56820,118,65,110
18,61363,5631,111,63,106
5,59991,11897,115,61,106
4,43440,16157,114,68,107
13,57511,26783,111,64,107
9,44892,30376,111,70,103
19,2694,4469,111,63,105
16,2698,5453,119,63,103
17,2666,11266,113,67,127
