counter,start,storeDLT,storeKfrags,finish
0,4135,4758,112,77,117
1,4467,10469,132,69,134
8,4929,17752,123,64,104
12,19886,6388,111,65,112
7,20442,12642,110,61,106
2,18439,21905,122,81,106
15,15302,25233,112,77,103
3,10184,30911,114,67,113
11,8198,38306,126,67,104
14,14643,48216,113,67,114
6,6434,51339,110,65,112
10,6656,57713,123,70,103
18,61363,6531,116,67,112
5,59991,12779,118,67,105
4,43440,14344,113,61,107
13,57511,27451,121,65,104
9,44892,30040,109,75,107
19,2694,7699,114,69,113
16,2698,4605,111,66,114
17,2666,12172,119,68,104
