counter,start,storeDLT,storeKfrags,finish
0,4135,7256,119,68,108
1,4467,14469,110,71,113
8,4929,21024,119,66,112
12,19886,11197,108,69,117
7,20442,16897,114,66,106
2,18439,20782,115,63,126
15,15302,28195,120,72,111
3,10184,35292,114,66,111
11,8198,40434,112,60,106
14,14643,47545,126,60,103
6,6434,54265,114,70,115
10,6656,60873,118,67,106
18,61363,9653,115,69,116
5,59991,16134,116,68,106
4,43440,20183,116,68,109
13,57511,23878,127,60,103
9,44892,33388,119,65,106
19,2694,8599,112,87,130
16,2698,8028,110,60,103
17,2666,15205,114,73,106
