counter,start,storeDLT,storeKfrags,finish
0,4135,3484,113,70,106
1,4467,9650,119,66,108
8,4929,15929,116,82,107
12,19886,4766,111,93,103
7,20442,11739,112,62,106
2,18439,18880,111,103,109
15,15302,26856,113,66,108
3,10184,34286,122,63,111
11,8198,35361,110,67,123
14,14643,43161,111,68,110
6,6434,49539,124,66,108
10,6656,55925,114,69,112
18,61363,3678,111,58,110
5,59991,11433,111,71,109
4,43440,18743,114,67,113
13,57511,22986,112,68,113
9,44892,28138,110,64,115
19,2694,3794,110,67,124
16,2698,3836,118,71,110
17,2666,10375,114,65,119
