counter,start,storeDLT,storeKfrags,finish
0,4135,3245,114,59,106
1,4467,8978,114,64,110
8,4929,15696,112,67,120
12,19886,7412,111,73,104
7,20442,11294,127,69,112
2,18439,19555,113,66,115
15,15302,22556,110,67,111
3,10184,29180,111,73,111
11,8198,36956,113,62,112
14,14643,42496,112,69,125
6,6434,48883,112,63,106
10,6656,54242,110,61,124
18,61363,2948,139,90,109
5,59991,10525,112,67,112
4,43440,18056,118,63,110
13,57511,24882,121,65,104
9,44892,28242,119,64,107
19,2694,2805,122,68,105
16,2698,4056,110,61,114
17,2666,9599,117,65,111
