counter,start,storeDLT,storeKfrags,finish
0,4135,5775,117,69,105
1,4467,11208,109,69,103
8,4929,17644,113,70,112
12,19886,6962,116,71,111
7,20442,13529,118,66,104
2,18439,21133,117,58,105
15,15302,25854,110,66,109
3,10184,30698,112,75,108
11,8198,41763,118,71,107
14,14643,44746,113,79,105
6,6434,51108,121,66,114
10,6656,57491,112,64,128
18,61363,6189,111,61,104
5,59991,12670,114,60,112
4,43440,14907,109,62,119
13,57511,26339,119,68,116
9,44892,30483,112,64,108
19,2694,4747,113,63,117
16,2698,4943,113,79,139
17,2666,11955,119,60,119
