counter,start,storeDLT,storeKfrags,finish
0,4135,4200,143,82,125
1,4467,9984,113,70,117
8,4929,16373,111,65,108
12,19886,5158,113,61,104
7,20442,12291,116,65,108
2,18439,17768,110,67,137
15,15302,26966,112,64,113
3,10184,29870,111,64,122
11,8198,38634,121,58,108
14,14643,43514,109,59,103
6,6434,50096,116,69,108
10,6656,55266,110,59,109
18,61363,4787,111,63,115
5,59991,11324,113,65,107
4,43440,17156,130,83,105
13,57511,21308,114,61,117
9,44892,27457,115,62,111
19,2694,3684,111,66,109
16,2698,3491,117,71,114
17,2666,10705,109,66,126
