counter,start,storeDLT,storeKfrags,finish
0,4135,7036,114,68,110
1,4467,11924,119,62,106
8,4929,18338,114,64,106
12,19886,8296,117,71,109
7,20442,14430,124,74,112
2,18439,20122,124,62,103
15,15302,23903,113,64,107
3,10184,32054,113,65,118
11,8198,36071,110,61,118
14,14643,45181,127,68,105
6,6434,51793,112,65,114
10,6656,57267,113,70,112
18,61363,6965,114,66,107
5,59991,13352,110,69,120
4,43440,15141,115,68,112
13,57511,22189,116,59,103
9,44892,29267,119,65,111
19,2694,6138,110,69,109
16,2698,6972,116,67,104
17,2666,12612,126,67,104
