counter,start,storeDLT,storeKfrags,finish
0,2644,6789,109,70,104
1,2672,7931,120,63,103
15,2453,12120,112,68,118
19,2561,16911,112,71,106
5,2595,20057,110,61,103
4,16700,10980,112,60,101
13,19020,13093,111,72,111
2,21553,11567,111,64,103
3,16676,15731,111,67,109
9,13029,20135,135,61,104
6,12600,16231,110,64,105
11,19283,12383,110,64,111
8,21691,12196,133,65,117
14,20061,16028,111,65,112
16,16361,20528,121,66,107
7,11630,19856,131,63,103
12,11610,23183,109,88,112
17,15469,23764,112,65,110
18,21222,3056,110,66,106
10,2585,3348,114,68,105
