counter,start,storeDLT,storeKfrags,finish
0,2644,2734,112,106,106
1,2672,7145,114,66,104
15,2453,10561,111,62,103
19,2561,15341,112,64,103
5,2595,19473,124,68,103
4,16700,10296,113,60,102
13,19020,11054,111,67,102
2,21553,11079,109,65,103
3,16676,15169,111,65,104
9,13029,19643,109,66,104
6,12600,15729,111,61,104
11,19283,11581,116,62,105
8,21691,11498,115,76,104
14,20061,15573,117,59,103
16,16361,19640,109,69,114
7,11630,19192,114,62,110
12,11610,23405,116,65,105
17,15469,22953,116,61,103
18,21222,2604,113,67,114
10,2585,2788,122,64,103
