counter,start,storeDLT,storeKfrags,finish
0,2644,6902,122,68,125
1,2672,10267,111,66,112
15,2453,13467,114,69,110
19,2561,17327,119,72,102
5,2595,21480,120,65,112
4,16700,12457,168,63,115
13,19020,12515,109,62,115
2,21553,11984,110,64,105
3,16676,16950,116,69,106
9,13029,22412,117,87,105
6,12600,16549,114,63,105
11,19283,13479,110,69,103
8,21691,13777,110,64,109
14,20061,17598,112,64,103
16,16361,21524,110,65,115
7,11630,21101,112,63,116
12,11610,25328,117,64,104
17,15469,24884,117,66,110
18,21222,4492,132,59,103
10,2585,4471,110,71,108
