counter,start,storeDLT,storeKfrags,finish
0,2644,5158,118,64,115
1,2672,10052,129,81,117
15,2453,14233,108,62,115
19,2561,18102,112,65,108
5,2595,22685,113,75,113
4,16700,13121,110,66,102
13,19020,13640,117,81,104
2,21553,13764,121,67,102
3,16676,17841,112,63,110
9,13029,22406,131,75,111
6,12600,17559,114,65,111
11,19283,14371,111,65,108
8,21691,14555,115,61,108
14,20061,18148,109,69,114
16,16361,22304,113,62,118
7,11630,22907,118,82,107
12,11610,25549,111,64,111
17,15469,25441,112,65,109
18,21222,5387,113,62,103
10,2585,5813,110,71,110
