counter,start,storeDLT,storeKfrags,finish
0,2644,6651,110,59,150
1,2672,10492,112,66,118
15,2453,14688,108,67,108
19,2561,18559,113,66,108
5,2595,22570,114,76,115
4,16700,13227,109,66,107
13,19020,13747,113,68,105
2,21553,14206,114,64,106
3,16676,18171,115,59,103
9,13029,22859,132,69,105
6,12600,19110,109,66,109
11,19283,14936,112,60,106
8,21691,14355,109,67,103
14,20061,18707,120,64,105
16,16361,22753,113,63,113
7,11630,22356,109,66,104
12,11610,26528,120,68,104
17,15469,26097,113,76,108
18,21222,5841,114,68,102
10,2585,5919,126,65,102
