counter,start,storeDLT,storeKfrags,finish
0,2644,5507,114,67,107
1,2672,8260,127,63,108
15,2453,12569,110,69,114
19,2561,16390,115,63,102
5,2595,20402,116,67,139
4,16700,11448,111,104,107
13,19020,10828,115,67,103
2,21553,12053,114,64,107
3,16676,16171,111,66,105
9,13029,20736,111,65,112
6,12600,17327,110,90,107
11,19283,12713,124,66,104
8,21691,12882,122,62,102
14,20061,16576,111,69,107
16,16361,20748,111,68,104
7,11630,20186,114,67,107
12,11610,24646,116,66,105
17,15469,23544,110,68,105
18,21222,3494,108,67,107
10,2585,4794,127,69,104
