counter,start,storeDLT,storeKfrags,finish
0,2644,3003,117,70,104
1,2672,10600,119,63,104
15,2453,14798,111,67,107
19,2561,18673,111,66,104
5,2595,21794,110,65,102
4,16700,13557,144,66,110
13,19020,14413,109,64,116
2,21553,14316,117,65,114
3,16676,18284,116,61,127
9,13029,22966,112,72,133
6,12600,19331,118,102,102
11,19283,14829,122,65,114
8,21691,14769,111,64,104
14,20061,19147,109,66,108
16,16361,22983,113,67,118
7,11630,22463,109,68,122
12,11610,26638,111,58,106
17,15469,26215,184,67,118
18,21222,6061,109,59,103
10,2585,6030,110,68,115
