counter,start,storeDLT,storeKfrags,finish
0,2620,6380,112,72,104
4,2525,10896,109,69,116
6,2555,14578,153,66,103
8,2449,18749,116,65,102
2,2635,21728,113,63,106
1,2913,26922,114,66,104
3,26601,6490,110,66,109
9,22089,10631,113,72,103
16,21486,15237,115,61,133
13,21307,18983,115,59,111
12,6574,23272,117,64,105
5,11364,18659,110,83,110
14,23808,10024,110,63,110
10,22855,14329,109,63,103
15,21526,15517,110,65,112
7,12827,17809,118,67,117
11,15473,6427,111,97,110
18,2535,10039,111,60,105
17,2576,5347,115,64,108
19,2556,5905,116,66,103
