counter,start,storeDLT,storeKfrags,finish
0,2620,5808,115,85,108
4,2525,7731,119,87,103
6,2555,11312,124,61,108
8,2449,15492,112,69,106
2,2635,19709,111,72,109
1,2913,23829,113,64,107
3,26601,3369,115,63,113
9,22089,7393,126,66,102
16,21486,13050,110,63,102
13,21307,15318,118,65,105
12,6574,20382,114,64,108
5,11364,14493,112,82,125
14,23808,6559,143,62,105
10,22855,10969,112,64,106
15,21526,16736,108,63,106
7,12827,14685,115,66,103
11,15473,3196,114,67,108
18,2535,5554,149,63,103
17,2576,2991,119,66,103
19,2556,3105,111,60,126
