counter,start,storeDLT,storeKfrags,finish
0,2620,2172,192,65,106
4,2525,7612,115,61,103
6,2555,11199,111,70,102
8,2449,14383,112,68,111
2,2635,19597,110,65,114
1,2913,23705,110,63,103
3,26601,2214,111,64,103
9,22089,7508,111,59,104
16,21486,12823,125,69,101
13,21307,16203,120,65,103
12,6574,20495,114,66,103
5,11364,15361,122,60,103
14,23808,6449,111,102,105
10,22855,12541,112,66,107
15,21526,16850,109,63,105
7,12827,14578,110,66,111
11,15473,3074,112,61,103
18,2535,5785,117,76,103
17,2576,2883,112,65,112
19,2556,2995,171,59,103
