counter,start,storeDLT,storeKfrags,finish
0,2620,6841,114,61,106
4,2525,11227,112,76,104
6,2555,14806,110,67,103
8,2449,18534,171,68,103
2,2635,21620,111,63,107
1,2913,27251,110,64,104
3,26601,6817,111,67,101
9,22089,9963,112,59,103
16,21486,14570,109,72,109
13,21307,18419,109,64,109
12,6574,23491,111,66,109
5,11364,19002,114,81,103
14,23808,9803,109,78,105
10,22855,13997,112,69,108
15,21526,15195,110,76,111
7,12827,18147,110,62,103
11,15473,6769,109,72,105
18,2535,9936,114,69,102
17,2576,4790,111,60,105
19,2556,6677,113,60,104
