counter,start,storeDLT,storeKfrags,finish
0,2620,4475,111,66,103
4,2525,10229,117,82,103
6,2555,13788,115,66,103
8,2449,17959,117,63,105
2,2635,22393,113,66,101
1,2913,26274,112,58,102
3,26601,5808,116,74,105
9,22089,8966,124,80,105
16,21486,13577,109,59,122
13,21307,19090,110,73,114
12,6574,22942,111,66,103
5,11364,17992,112,67,108
14,23808,9252,112,66,106
10,22855,13552,112,63,106
15,21526,17652,110,64,110
7,12827,17025,114,64,105
11,15473,5760,114,78,102
18,2535,8125,112,67,110
17,2576,4899,122,63,116
19,2556,5574,114,61,111
