counter,start,storeDLT,storeKfrags,finish
0,2620,5136,111,72,109
4,2525,8289,111,60,102
6,2555,11901,111,64,103
8,2449,16040,112,69,102
2,2635,20284,110,76,107
1,2913,24387,113,62,108
3,26601,3933,110,60,103
9,22089,8070,115,62,117
16,21486,12767,118,80,104
13,21307,16867,112,64,104
12,6574,20048,111,60,103
5,11364,16082,112,65,106
14,23808,7293,110,66,109
10,22855,11294,120,65,103
15,21526,15177,108,59,104
7,12827,15246,114,64,110
11,15473,3797,109,65,104
18,2535,6454,112,77,112
17,2576,4134,110,64,106
19,2556,3666,116,63,103
