counter,start,storeDLT,storeKfrags,finish
0,2620,4914,144,65,103
4,2525,7660,109,62,105
6,2555,12246,109,67,102
8,2449,15381,116,65,107
2,2635,20631,120,66,109
1,2913,24601,119,66,102
3,26601,3259,110,64,109
9,22089,8403,115,65,106
16,21486,12985,115,67,103
13,21307,17190,134,64,101
12,6574,21391,117,64,105
5,11364,16318,108,79,103
14,23808,7816,111,66,112
10,22855,11539,110,71,103
15,21526,15849,119,64,102
7,12827,15586,120,65,102
11,15473,4144,111,59,103
18,2535,5673,110,68,104
17,2576,3650,111,67,111
19,2556,4110,120,63,125
