counter,start,storeDLT,storeKfrags,finish
2,2266,4402,27,56,17
0,3286,4063,40,36,72
1,2249,5969,101,172,238
5,3410,5175,362,176,173
4,4248,3034,158,326,577
3,3898,4658,286,316,22
7,4588,5922,19,17,11
8,3504,3019,15,40,18
6,3382,2535,42,153,128
9,2249,2502,52,152,359
