counter,start,storeDLT,storeKfrags,finish
2,2266,2809,109,214,128
0,3286,3643,188,51,76
1,2249,6028,135,85,304
5,3410,5217,104,132,263
4,4248,3032,43,393,521
3,3898,4341,132,251,248
7,4588,5363,38,62,15
8,3504,3398,19,31,29
6,3382,2499,40,120,79
9,2249,2805,74,254,74
