counter,start,storeDLT,storeKfrags,finish
2,2266,3182,264,281,85
0,3286,5943,85,50,21
1,2249,5977,184,215,179
5,3410,5186,108,199,161
4,4248,3107,235,613,216
3,3898,4370,151,302,200
7,4588,5460,52,67,34
8,3504,3385,20,33,14
6,3382,2745,163,45,61
9,2249,2408,90,297,265
