counter,start,storeDLT,storeKfrags,finish
0,2725,4078,110,71,117
4,5722,4240,110,60,103
11,4072,7372,112,73,105
3,3984,10699,113,61,101
15,2907,13917,108,62,101
1,2489,16866,109,70,119
6,2482,19665,116,68,101
13,12307,13368,116,60,103
7,15228,13135,108,65,111
5,20098,9602,113,74,103
18,18128,11591,111,65,103
9,14548,16603,117,68,102
16,12493,14887,110,63,103
19,13843,4565,122,68,104
8,13155,5113,115,62,109
2,11405,8698,126,67,107
12,5751,3811,108,70,102
17,2577,5230,110,74,103
14,2638,2781,117,84,103
10,2584,3904,111,66,109
