counter,start,storeDLT,storeKfrags,finish
0,2725,3940,112,65,104
4,5722,4113,123,68,109
11,4072,7027,110,63,106
3,3984,10590,173,59,102
15,2907,14192,111,75,114
1,2489,16381,110,69,103
6,2482,19554,110,69,111
13,12307,13607,112,68,102
7,15228,11894,111,63,103
5,20098,9279,117,62,102
18,18128,12377,111,68,106
9,14548,16494,116,82,101
16,12493,15125,112,72,106
19,13843,4791,110,66,103
8,13155,5443,120,64,111
2,11405,8151,115,69,102
12,5751,3918,122,60,103
17,2577,3104,117,66,102
14,2638,2669,110,69,144
10,2584,3793,110,64,111
