counter,start,storeDLT,storeKfrags,finish
0,2725,2558,116,64,105
4,5722,2542,126,63,103
11,4072,5697,110,67,108
3,3984,9034,111,67,102
15,2907,12410,109,64,101
1,2489,14893,109,60,101
6,2482,18121,109,77,101
13,12307,11618,132,111,102
7,15228,11517,117,65,105
5,20098,8141,109,65,103
18,18128,10917,114,60,102
9,14548,14042,112,67,115
16,12493,15809,111,66,107
19,13843,7557,112,64,120
8,13155,3880,113,66,104
2,11405,7035,111,65,100
12,5751,2496,115,67,113
17,2577,2329,111,68,106
14,2638,2557,110,66,114
10,2584,2681,111,70,109
