counter,start,storeDLT,storeKfrags,finish
0,2725,3493,125,74,102
4,5722,2648,114,61,104
11,4072,6809,112,59,103
3,3984,9927,116,61,111
15,2907,13582,110,63,110
1,2489,15791,113,65,109
6,2482,19115,110,82,103
13,12307,13022,113,67,110
7,15228,12665,108,86,103
5,20098,7819,120,63,106
18,18128,11934,121,59,103
9,14548,15040,109,68,106
16,12493,16156,109,67,109
19,13843,5732,118,58,102
8,13155,4884,117,67,102
2,11405,7935,116,61,103
12,5751,3371,111,63,110
17,2577,3212,134,68,106
14,2638,3453,117,67,102
10,2584,3349,111,60,102
