counter,start,storeDLT,storeKfrags,finish
0,9027,33627,3150,3107,2267
3,13667,65321,116,63,117
17,16718,76132,203,66,119
2,38046,79593,116,64,137
13,35807,89226,116,65,113
1,36550,96682,211,66,115
6,41629,112171,115,71,109
19,44213,125195,115,71,133
9,43658,132424,118,77,127
4,47908,134574,117,77,122
16,43482,138893,121,67,111
5,40974,156527,117,72,114
15,55449,143546,128,72,148
7,56441,158917,116,72,111
11,59589,166228,121,66,110
12,67957,145915,119,69,110
18,73639,147350,122,80,123
10,70824,153200,123,103,123
14,145735,62997,119,74,117
8,147460,68036,127,65,112
