counter,start,storeDLT,storeKfrags,finish
0,9027,37884,2004,1252,1209
3,13667,59685,121,71,127
17,16718,71434,116,71,128
2,38046,74273,243,148,197
13,35807,83186,495,1225,289
9,43658,100705,123,85,156
1,36550,105786,119,70,116
6,41629,106390,118,66,121
19,44213,114749,134,100,643
4,47908,134272,203,71,141
16,43482,135756,122,76,110
5,40974,160758,120,70,112
15,55449,150900,131,67,109
7,56441,157822,119,66,111
11,59589,162062,124,68,111
12,67957,140556,116,64,163
18,73639,139049,113,70,110
10,70824,149027,116,68,112
14,145735,57914,117,76,123
8,147460,65690,116,72,120
