counter,start,storeDLT,storeKfrags,finish
0,9027,42034,964,259,629
3,13667,56200,876,1074,200
17,16718,67938,627,1536,137
2,38046,70184,174,132,126
13,35807,81689,1203,902,1351
9,43658,96087,128,70,111
6,41629,99564,161,72,140
19,44213,114698,119,84,202
4,47908,130324,133,88,118
16,43482,134446,183,105,114
1,36550,154656,118,69,116
5,40974,155343,117,68,297
15,55449,144026,136,104,113
7,56441,153085,140,87,118
11,59589,161231,113,63,110
12,67957,138173,143,162,120
18,73639,140393,141,72,113
10,70824,147782,119,65,196
14,145735,56209,121,70,130
8,147460,66908,116,77,117
