counter,start,storeDLT,storeKfrags,finish
0,9027,36812,1086,3221,1180
3,13667,64692,120,67,131
17,16718,77319,120,83,134
2,38046,77133,120,77,144
13,35807,88470,135,86,138
1,36550,96288,118,130,402
6,41629,112204,116,80,123
19,44213,120930,213,183,140
9,43658,131198,356,143,147
16,43482,140990,116,68,123
4,47908,143416,129,67,112
5,40974,155817,118,71,116
15,55449,152279,120,77,130
7,56441,157603,126,61,111
11,59589,165162,126,72,112
12,67957,145448,119,74,120
18,73639,141865,124,67,111
10,70824,154879,114,63,116
14,145735,61594,117,70,113
8,147460,70685,121,68,123
