counter,start,storeDLT,storeKfrags,finish
0,9027,44877,129,104,272
3,13667,61166,113,71,265
17,16718,79939,118,70,114
2,38046,78134,117,69,133
13,35807,96056,123,82,162
1,36550,99720,118,79,142
6,41629,118583,116,75,291
19,44213,120697,140,88,149
9,43658,130878,163,225,270
16,43482,142172,118,67,214
4,47908,144369,117,78,129
5,40974,158055,118,73,111
15,55449,152675,130,70,120
7,56441,154969,120,70,108
11,59589,163347,117,78,120
12,67957,143396,113,66,120
18,73639,143477,116,63,118
10,70824,154284,116,73,119
14,145735,64880,118,77,111
8,147460,72217,117,73,112
