counter,start,storeDLT,storeKfrags,finish
0,9027,49617,120,185,125
3,13667,64243,116,78,122
17,16718,80968,892,894,1215
2,38046,80075,117,72,187
13,35807,90281,117,66,256
1,36550,98600,116,70,129
6,41629,118373,115,68,230
9,43658,130549,133,133,160
16,43482,130136,115,105,135
19,44213,141867,118,68,120
4,47908,143842,183,84,113
5,40974,157248,124,80,111
15,55449,150266,114,76,129
7,56441,155550,116,77,110
11,59589,173908,128,126,114
12,67957,142224,132,76,111
18,73639,145794,118,77,117
10,70824,155356,120,80,118
14,145735,64050,123,67,109
8,147460,71394,128,68,113
