counter,start,storeDLT,storeKfrags,finish
0,9027,38790,2084,1293,1020
3,13667,54634,173,151,1263
17,16718,67748,662,915,795
2,38046,69883,127,262,400
13,35807,81972,1130,749,1344
1,36550,90539,143,80,124
9,43658,96466,113,79,141
6,41629,99450,125,114,130
19,44213,114375,114,73,267
4,47908,132555,124,66,115
16,43482,134334,143,121,132
5,40974,159541,119,87,112
15,55449,145123,225,70,119
7,56441,153199,116,73,139
11,59589,161114,115,71,113
12,67957,138171,137,159,130
18,73639,144081,118,64,123
10,70824,146667,115,62,111
14,145735,57565,118,68,124
8,147460,65459,122,65,123
