counter,start,storeDLT,storeKfrags,finish
0,9027,50189,273,81,121
3,13667,61888,157,72,137
17,16718,82107,573,1247,159
2,38046,80651,118,61,111
13,35807,90692,128,71,115
1,36550,99972,186,76,122
6,41629,124833,131,110,428
9,43658,130317,114,79,115
16,43482,130558,128,77,254
19,44213,138259,124,66,117
4,47908,144724,116,73,124
5,40974,155931,117,72,112
15,55449,148713,119,63,122
7,56441,163275,119,74,116
11,59589,173605,140,66,116
12,67957,142642,129,71,115
18,73639,145145,114,64,122
10,70824,154720,115,62,108
14,145735,65471,115,65,122
8,147460,70452,120,68,114
