counter,start,storeDLT,storeKfrags,finish
0,9027,42064,940,273,610
3,13667,54836,131,85,1169
17,16718,68909,327,877,168
2,38046,74774,182,175,145
13,35807,84113,906,218,130
9,43658,100221,121,195,163
6,41629,99779,139,126,132
1,36550,107915,128,232,140
19,44213,115591,152,77,129
4,47908,130848,198,383,118
16,43482,137479,129,132,129
5,40974,160639,116,68,123
15,55449,144135,128,72,114
7,56441,152560,118,68,120
11,59589,161476,126,67,113
12,67957,138168,123,144,109
18,73639,142642,115,69,126
10,70824,147561,197,70,110
14,145735,57502,138,66,114
8,147460,66444,126,74,111
