counter,start,storeDLT,storeKfrags,finish
0,9027,33185,2040,2233,3622
3,13667,70488,466,100,2965
17,16718,68486,692,936,191
2,38046,78684,119,321,111
13,35807,86112,117,66,111
1,36550,93980,118,83,114
9,43658,104525,120,93,282
6,41629,107583,115,82,131
19,44213,120304,117,88,120
4,47908,132081,149,82,113
16,43482,141398,125,77,129
5,40974,161471,124,77,119
15,55449,152921,117,69,115
7,56441,154588,115,73,114
11,59589,165765,124,73,109
12,67957,142166,115,73,148
18,73639,143367,117,76,109
10,70824,150323,118,67,119
14,145735,58269,121,70,113
8,147460,68509,135,79,138
