counter,start,storeDLT,storeKfrags,finish
0,9027,33272,1952,2200,3661
3,13667,57918,231,178,165
17,16718,71410,121,65,123
2,38046,75527,153,65,130
13,35807,82690,572,612,1271
9,43658,100164,173,185,152
1,36550,105996,122,95,115
6,41629,104977,176,72,121
19,44213,117392,117,64,111
4,47908,134520,162,76,132
16,43482,137131,223,152,125
5,40974,159655,116,71,161
15,55449,149379,115,89,116
7,56441,154865,182,63,110
11,59589,163578,115,74,110
12,67957,140261,115,66,109
18,73639,139931,115,69,112
10,70824,151272,124,77,124
14,145735,57796,132,73,115
8,147460,68444,131,79,167
