counter,start,storeDLT,storeKfrags,finish
0,9027,33323,1949,2267,3544
3,13667,67857,123,1574,983
17,16718,76475,121,66,114
2,38046,74283,236,153,190
13,35807,87410,120,68,117
1,36550,91004,119,64,145
6,41629,103403,132,71,145
19,44213,125925,185,221,304
9,43658,135939,135,178,375
4,47908,134931,122,64,110
16,43482,142057,129,80,121
5,40974,153521,116,73,115
15,55449,147789,116,74,112
7,56441,158282,118,67,125
11,59589,164382,118,62,132
12,67957,146389,117,70,112
18,73639,147087,122,66,112
10,70824,151589,119,68,111
14,145735,63583,124,76,113
8,147460,73046,121,68,118
