counter,start,storeDLT,storeKfrags,finish
0,9027,40813,1194,1178,349
3,13667,60942,125,66,144
17,16718,80818,241,1495,1404
2,38046,73393,116,69,112
13,35807,95888,120,66,146
1,36550,99417,115,66,115
6,41629,118943,154,97,574
19,44213,121130,124,83,136
9,43658,130765,301,296,264
16,43482,142409,162,74,112
4,47908,143787,118,68,132
5,40974,157931,122,72,114
15,55449,152806,122,74,112
7,56441,157485,116,63,115
11,59589,163720,115,66,111
12,67957,142109,127,69,122
18,73639,143887,118,75,111
10,70824,154398,119,70,114
14,145735,64642,114,67,117
8,147460,71100,115,74,110
