counter,start,storeDLT,storeKfrags,finish
0,9027,42032,973,294,589
3,13667,60313,126,64,174
17,16718,71988,118,73,113
2,38046,74392,128,154,188
13,35807,82949,466,1503,309
9,43658,100045,289,183,140
1,36550,105886,119,74,122
6,41629,106236,115,77,125
19,44213,117152,117,77,116
4,47908,134400,120,102,130
16,43482,136999,122,90,285
5,40974,160398,119,74,116
15,55449,150387,125,75,138
7,56441,159735,115,67,122
11,59589,163109,120,69,119
12,67957,140144,116,69,115
18,73639,139819,136,69,110
10,70824,148913,127,71,113
14,145735,57680,122,75,121
8,147460,68331,119,75,126
