counter,start,storeDLT,storeKfrags,finish
0,9027,33282,1959,2231,3606
3,13667,70895,141,1712,1278
17,16718,71747,117,63,123
2,38046,76130,115,81,126
13,35807,85383,186,75,122
1,36550,93166,117,68,258
9,43658,104204,122,99,112
6,41629,109455,122,77,129
19,44213,125700,151,98,200
4,47908,130146,150,81,124
16,43482,137119,142,233,154
5,40974,161114,129,69,116
15,55449,145127,121,136,128
7,56441,153037,123,82,115
11,59589,165276,120,67,129
12,67957,139540,130,63,116
18,73639,142237,120,65,108
10,70824,150637,118,71,110
14,145735,62165,135,61,110
8,147460,68154,115,64,112
