counter,start,storeDLT,storeKfrags,finish
0,9027,39792,2121,1271,349
3,13667,65549,121,63,124
17,16718,76982,121,71,116
2,38046,77012,126,71,123
13,35807,88340,118,76,114
1,36550,96402,178,310,130
6,41629,111692,115,69,115
19,44213,121047,205,85,156
9,43658,131309,228,201,120
16,43482,141161,115,68,125
4,47908,143072,122,72,128
5,40974,155052,115,65,123
15,55449,145126,126,111,115
7,56441,157360,193,66,117
11,59589,165812,118,73,116
12,67957,145571,120,72,112
18,73639,141735,120,86,113
10,70824,153697,129,81,111
14,145735,61687,193,66,115
8,147460,68388,121,74,120
