counter,start,storeDLT,storeKfrags,finish
0,9027,41817,1032,388,648
3,13667,65724,120,71,143
17,16718,79025,116,64,122
2,38046,76386,116,72,160
13,35807,90422,122,183,139
1,36550,96326,116,144,366
6,41629,112564,118,68,290
19,44213,125882,132,363,258
9,43658,131241,225,191,129
16,43482,141461,123,88,122
4,47908,143299,119,75,120
5,40974,155591,231,79,119
15,55449,152125,115,66,112
7,56441,156517,114,75,115
11,59589,163987,117,77,117
12,67957,143092,121,70,120
18,73639,141258,127,92,118
10,70824,153767,124,64,112
14,145735,61456,116,71,117
8,147460,73279,117,69,122
