counter,start,storeDLT,storeKfrags,finish
0,9027,33267,1945,2217,3653
3,13667,54534,125,62,146
17,16718,70316,120,73,311
2,38046,73654,128,96,154
13,35807,84936,205,135,119
9,43658,97859,130,72,117
6,41629,99063,283,184,174
1,36550,105359,118,90,316
19,44213,114828,225,118,449
4,47908,130728,145,204,355
16,43482,133840,122,78,110
5,40974,154460,116,68,185
15,55449,143968,124,75,131
7,56441,153446,126,69,113
11,59589,159990,122,68,109
12,67957,138160,145,162,134
18,73639,140274,116,84,137
10,70824,148438,117,63,112
14,145735,58631,114,62,126
8,147460,66554,125,70,115
