counter,start,storeDLT,storeKfrags,finish
0,9027,33621,1678,2281,3545
3,13667,70211,236,521,151
17,16718,71617,119,66,124
2,38046,69998,273,112,210
13,35807,82825,577,1510,309
1,36550,96142,134,88,170
9,43658,105090,133,211,113
6,41629,109279,124,71,119
19,44213,120791,137,106,311
4,47908,130262,124,96,129
16,43482,140887,120,68,120
5,40974,157858,116,87,118
15,55449,147319,115,67,111
7,56441,154830,122,77,112
11,59589,173521,120,77,126
12,67957,144554,121,74,114
18,73639,144599,229,86,128
10,70824,149996,122,69,129
14,145735,59523,120,72,113
8,147460,67975,125,88,110
