counter,start,storeDLT,storeKfrags,finish
0,9027,49070,130,67,125
3,13667,64012,152,66,138
17,16718,79703,124,66,120
2,38046,73894,124,91,122
1,36550,98043,128,63,187
6,41629,119464,120,185,146
19,44213,120214,115,66,118
9,43658,130400,124,79,164
16,43482,142641,121,68,124
4,47908,144136,117,75,113
13,35807,154104,120,66,110
5,40974,158342,124,73,123
15,55449,151721,115,63,110
7,56441,157003,131,62,113
11,59589,173365,118,72,127
12,67957,142418,136,83,116
18,73639,143120,121,69,122
10,70824,155837,118,69,120
14,145735,64415,114,67,118
8,147460,71930,115,61,111
