counter,start,storeDLT,storeKfrags,finish
0,9027,41915,1063,275,633
3,13667,67205,117,68,162
17,16718,78865,115,64,116
2,38046,78156,117,68,117
13,35807,88755,120,78,119
1,36550,90611,116,70,132
6,41629,112445,141,79,352
19,44213,125754,141,140,372
9,43658,130834,150,179,297
4,47908,135182,115,90,115
16,43482,137916,116,76,111
5,40974,156003,120,66,110
15,55449,147526,120,62,115
7,56441,159211,115,87,118
11,59589,166694,118,73,5973
12,67957,145033,122,75,115
18,73639,146634,120,65,109
10,70824,152836,118,73,119
14,145735,63350,121,90,110
8,147460,70227,116,73,118
