counter,start,storeDLT,storeKfrags,finish
0,9027,33471,1788,2260,3563
3,13667,57224,834,106,193
17,16718,76652,117,65,114
2,38046,75780,156,70,116
13,35807,81461,133,62,1191
1,36550,103190,122,79,210
9,43658,100420,116,140,142
6,41629,108787,116,71,115
19,44213,117073,117,66,114
4,47908,130786,122,170,350
16,43482,137247,239,115,143
5,40974,157597,121,72,114
15,55449,149649,117,67,113
7,56441,153617,123,75,118
11,59589,162176,117,67,122
12,67957,140056,119,72,115
18,73639,142985,129,64,109
10,70824,149274,116,74,130
14,145735,56328,130,74,114
8,147460,68093,131,66,116
