counter,start,storeDLT,storeKfrags,finish
0,2477,2882,126,71,108
3,2582,4109,110,76,111
4,2351,4006,110,61,103
10,4242,2986,168,60,105
11,4342,3924,121,67,132
1,2453,3669,112,67,109
2,2509,4642,110,68,120
12,4511,2280,110,65,109
15,2324,3861,115,61,104
5,1359,2964,117,83,118
7,2328,2969,114,67,105
6,2319,3803,113,66,112
8,2420,3179,123,66,106
18,2401,2958,122,67,109
19,1395,1983,117,65,105
9,2357,2952,111,65,112
13,2408,2970,118,58,104
17,2384,2960,115,78,111
16,2415,2949,120,62,109
14,2364,2945,120,65,104
