counter,start,storeDLT,storeKfrags,finish
0,2477,2762,118,75,112
3,2582,3782,113,70,108
4,2351,3784,122,67,104
10,4242,2613,114,115,111
11,4342,2705,111,60,105
1,2453,3452,119,66,113
2,2509,4293,111,63,107
12,4511,3168,109,60,106
15,2324,3630,116,66,108
5,1359,2624,110,70,115
7,2328,2749,114,63,108
6,2319,3692,115,69,105
8,2420,1739,117,60,105
18,2401,2736,115,70,107
19,1395,2722,117,84,107
9,2357,2734,116,62,109
13,2408,2745,111,81,104
17,2384,2740,127,76,104
16,2415,3065,112,63,104
14,2364,2720,112,64,113
