counter,start,storeDLT,storeKfrags,finish
0,2477,2645,116,72,122
3,2582,3671,113,65,112
4,2351,3673,111,87,104
10,4242,2732,162,62,102
11,4342,3484,116,69,103
1,2453,2350,112,67,113
2,2509,4401,109,62,107
12,4511,3288,108,66,110
15,2324,3520,137,81,129
5,1359,2514,110,66,113
7,2328,2638,119,72,104
6,2319,3362,115,64,106
8,2420,2627,110,66,107
18,2401,2513,115,63,112
19,1395,2612,111,71,117
9,2357,2623,110,69,109
13,2408,2632,111,74,105
17,2384,2520,110,65,109
16,2415,2615,111,68,106
14,2364,2611,110,69,105
