counter,start,storeDLT,storeKfrags,finish
0,2477,2530,113,65,121
3,2582,3565,118,64,103
4,2351,3420,113,62,102
10,4242,2498,111,68,203
11,4342,3591,115,69,105
1,2453,3227,123,70,121
2,2509,3167,109,74,112
12,4511,3041,112,61,105
15,2324,3406,116,80,128
5,1359,2398,109,63,104
7,2328,2532,112,65,112
6,2319,3470,113,66,110
8,2420,2514,115,63,109
18,2401,2622,113,68,112
19,1395,2502,112,65,109
9,2357,2514,108,64,117
13,2408,2515,114,63,111
17,2384,2628,111,82,123
16,2415,2505,111,65,105
14,2364,2503,111,73,105
