counter,start,storeDLT,storeKfrags,finish
0,2540,3543,26,52,45
5,2412,6389,34,28,10
2,2543,9002,128,204,265
1,6069,6081,108,141,31
4,2929,2841,19,73,116
9,3280,7067,20,19,10
3,5467,2541,75,185,301
6,2391,3030,38,30,47
8,3431,5866,27,58,27
7,3350,2673,95,149,545
