counter,start,storeDLT,storeKfrags,finish
0,2540,4593,64,44,57
5,2412,8148,53,47,45
2,2543,10044,82,497,476
1,6069,8292,13,19,9
4,2929,4639,52,67,30
9,3280,6297,13,11,9
3,5467,3215,170,214,338
6,2391,3564,222,130,57
8,3431,3133,29,52,21
7,3350,3175,294,359,68
