counter,start,storeDLT,storeKfrags,finish
0,2540,3524,28,49,48
5,2412,6351,22,42,33
2,2543,8741,100,37,32
1,6069,5970,309,126,53
4,2929,2833,15,96,149
9,3280,7109,23,26,9
3,5467,2532,128,194,451
6,2391,4767,100,92,40
8,3431,5590,37,25,16
7,3350,2544,176,240,246
