counter,start,storeDLT,storeKfrags,finish
0,2304,3484,61,49,22
1,2369,4761,18,41,5
2,3951,2625,33,65,26
4,4672,3640,86,32,7
6,2992,4308,185,190,44
3,2756,5098,196,218,12
7,2341,3590,28,39,7
5,2334,5932,16,18,6
8,2269,5422,32,69,29
9,2322,2907,78,82,177
