counter,start,storeDLT,storeKfrags,finish
0,2304,2404,36,79,20
1,2369,2506,53,67,32
2,3951,2858,29,23,14
4,4672,2345,28,46,73
6,2992,3964,168,186,129
3,2756,4919,330,224,8
7,2341,2453,19,65,31
5,2334,3482,31,80,15
8,2269,4852,21,19,5
9,2322,2330,54,39,77
