counter,start,storeDLT,storeKfrags,finish
0,2304,3223,54,69,27
1,2369,4528,24,34,7
2,3951,3941,21,19,6
4,4672,2549,17,21,14
6,2992,4847,121,133,105
3,2756,6028,15,24,6
7,2341,4436,109,154,36
5,2334,4803,13,22,7
8,2269,5986,15,15,7
9,2322,2972,60,71,109
