counter,start,storeDLT,storeKfrags,finish
0,2304,3373,66,66,28
1,2369,4691,26,23,29
2,3951,3463,152,111,90
4,4672,3486,50,129,31
6,2992,4006,71,216,141
3,2756,4992,435,121,10
7,2341,3580,47,47,27
5,2334,5700,28,23,7
8,2269,5371,35,37,17
9,2322,2790,62,115,78
