counter,start,storeDLT,storeKfrags,finish
0,2871,11555,123,79,111
5,2780,18933,116,70,102
4,2687,30242,117,70,116
11,3090,38768,112,64,104
1,22732,29961,112,63,104
2,41671,22594,110,89,110
7,42063,32678,118,72,104
3,39435,40793,110,65,113
10,34610,51399,110,65,110
19,34925,61127,122,66,102
8,35048,71088,109,63,105
6,30058,79939,112,59,105
15,30191,89413,112,64,120
13,20403,88575,117,66,108
9,17963,100275,110,73,104
16,95260,10364,109,67,107
12,88700,19880,117,64,112
14,56484,29258,118,76,106
18,49192,38624,119,74,104
17,31972,48151,111,67,106
