counter,start,storeDLT,storeKfrags,finish
0,2871,12337,114,68,108
5,2780,19371,111,66,109
4,2687,28140,113,59,108
11,3090,36987,116,59,104
1,22732,32471,115,82,106
2,41671,21173,114,70,107
7,42063,30995,112,68,127
3,39435,38776,111,60,103
10,34610,49734,113,63,113
19,34925,59235,111,67,112
8,35048,67533,109,63,108
6,30058,77944,117,64,106
15,30191,87632,111,62,112
13,20403,86791,111,65,113
9,17963,97372,113,58,105
16,95260,8516,110,68,106
12,88700,17759,111,64,105
14,56484,27039,120,67,107
18,49192,36947,116,65,110
17,31972,46372,114,62,111
